,flow ID, source IP, destination IP, source port, destination port, protocol, date, duration, TotalFwdPkts, TotalBwdPkts, TotLenfwdDL, TotLenfwdTR, TotLenfwdAPP, TotLenbwdDL, TotLenbwdTR, TotLenbwdAPP, DLfwdPktLenMAX, DLfwdPktLenMIN, DLfwdPktLenMEAN, DLfwdPktLenSTD, TRfwdPktLenMAX, TRfwdPktLenMIN, TRfwdPktLenMEAN, TRfwdPktLenSTD, APPfwdPktLenMAX, APPfwdPktLenMIN, APPfwdPktLenMEAN, APPfwdPktLenSTD, DLbwdPktLenMAX, DLbwdPktLenMIN, DLbwdPktLenMEAN, DLbwdPktLenSTD, TRbwdPktLenMAX, TRbwdPktLenMIN, TRbwdPktLenMEAN, TRbwdPktLenSTD, APPbwdPktLenMAX, APPbwdPktLenMIN, APPbwdPktLenMEAN, APPbwdPktLenSTD, DLflowBytes/sec, TRflowBytes/sec, APPflowBytes/sec, FlowPkts/sec, FlowIAT_MEAN, FlowIAT_STD, FlowIAT_MAX, FlowIAT_MIN, TotalFwdIAT, fwdIAT_MEAN, fwdIAT_STD, fwdIAT_MAX, fwdIAT_MIN, TotalBwdIAT, bwdIAT_MEAN, bwdIAT_STD, bwdIAT_MAX, bwdIAT_MIN, DLfwdHdrLen, TRfwdHdrLen, APPfwdHdrLen, DLbwdHdrLen, TRbwdHdrLen, APPbwdHdrLen, fwdPkts/sec, bwdPkts/sec, DLpktLenMEAN, DLpktLenMIN, DLpktLenMAX, DLpktLenSTD, DLpktLenVAR, TRpktLenMEAN, TRpktLenMIN, TRpktLenMAX, TRpktLenSTD, TRpktLenVAR, APPpktLenMEAN, APPpktLenMIN, APPpktLenMAX, APPpktLenSTD, APPpktLenVAR, ActiveMEAN, ActiveSTD, ActiveMAX, ActiveMIN, IdleMEAN, IdleSTD, IdleMAX, IdleMIN, frameSrc, frameDst, TotPktsInFlow, firstPacketDIR, mostCommonREQ_FUNC_CODE, mostCommonRESP_FUNC_CODE, corruptConfigFragments, deviceTroubleFragments, deviceRestartFragments, pktsFromMASTER, pktsFromSLAVE,Label
102,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:29:35 ,74280741.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.44865376466122,281,6,17.1,50.44865376466122,277,2,13.1,50.448653764661216,14.068249534559705,13.004716794626482,9.800656135080828,1.0635327399332215,952317.1923076924,995530.9608817977,2071104.0,349.0,74279889.0,1954733.921052632,230399.00039753388,2071742.0,877078.0,74279979.0,1904614.8461538462,386818.0260113165,2071767.0,349.0,390,39,78,400,40,160,0.5250351500936158,0.5384975898396059,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.215189873417721,2,277,35.905742304152476,1289.2223304122047,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
103,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:30:51 ,74300873.0,40,42,338,298,218,1182,1140,972,17,8,8.45,1.98649285076837,16,7,7.45,1.9864928507683703,14,5,5.45,1.9864928507683703,282,7,28.142857142857146,68.00235699952825,281,6,27.142857142857146,68.00235699952825,277,2,23.142857142857146,68.00235699952825,20.45736393972114,19.35374299034145,16.015962558071152,1.1036209493796931,917294.7283950616,985039.7117287331,2069923.0,388.0,74300050.0,1905129.4871794872,338179.8268305653,2070618.0,498101.0,74300103.0,1812197.6341463414,530276.2616609269,2070642.0,388.0,400,40,80,420,42,168,0.5383516826242405,0.5652692667554525,18.536585365853654,7,282,49.40340247240717,2440.6961758506463,17.536585365853654,6,281,49.40340247240717,2440.6961758506463,14.51219512195122,2,277,49.211622611535816,2421.7838000602233,0,0,0,0,0,0,0,0,4,13,82,MASTER,1,129,0,0,0,40,42,STOP_APP
104,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:32:07 ,74267325.0,39,39,321,282,204,273,234,78,17,8,8.23076923076923,1.4411533842457842,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,7.998133768787283,6.947873778946528,3.7970938094242657,1.0502599898407543,964510.7142857143,1002731.9598901696,2072949.0,569.0,74266685.0,1954386.447368421,285367.48087436013,2073762.0,262183.0,74266518.0,1954382.0526315786,285360.7378498545,2073635.0,262227.0,390,39,78,390,39,156,0.5251299949203772,0.5251299949203772,7.615384615384616,7,17,1.1868409365165191,1.4085914085914089,6.615384615384616,6,16,1.1868409365165191,1.4085914085914089,3.615384615384616,2,14,1.915288925549268,3.6683316683316702,0,0,0,0,0,0,0,0,4,13,78,MASTER,1,129,0,0,0,39,39,STOP_APP
105,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:33:24 ,74193685.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.084756674371949,13.019976026261533,9.812155845878255,1.0647806481104154,951201.0897435895,1005123.3323683864,2073309.0,386.0,74193042.0,1952448.4736842103,312766.1146132299,2074244.0,79102.0,74192883.0,1902381.6153846157,439236.5691251376,2073864.0,386.0,390,39,78,400,40,160,0.5256512060291924,0.5391294420812229,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.215189873417721,2,277,35.90574230415247,1289.2223304122044,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
106,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:34:40 ,74271778.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.06994726853045,13.006286183158293,9.801838862670015,1.0636610853721584,952202.282051282,1005083.8159301823,2070640.0,496.0,74270997.0,1954499.921052632,305581.50623585185,2071373.0,127910.0,74271034.0,1904385.4871794872,434620.6058837179,2071388.0,496.0,390,39,78,400,40,160,0.5250985105001795,0.538562574871979,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.215189873417721,2,277,35.905742304152476,1289.2223304122047,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
107,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:35:56 ,74515832.0,40,42,338,298,218,1182,1140,972,17,8,8.45,1.98649285076837,16,7,7.45,1.9864928507683703,14,5,5.45,1.9864928507683703,282,7,28.142857142857146,68.00235699952825,281,6,27.142857142857146,68.00235699952825,277,2,23.142857142857146,68.00235699952825,20.39834970909269,19.297912422154802,15.96976062751336,1.100437286937895,919948.5432098764,992412.9691321056,2089573.0,357.0,74514947.0,1910639.666666667,365642.68204098224,2090293.0,298874.0,74514968.0,1817438.243902439,548326.6951660196,2090237.0,357.0,400,40,80,420,42,168,0.5367986765550709,0.5636386103828244,18.536585365853654,7,282,49.40340247240717,2440.6961758506463,17.536585365853654,6,281,49.40340247240717,2440.6961758506463,14.51219512195122,2,277,49.211622611535816,2421.7838000602233,0,0,0,0,0,0,0,0,4,13,82,MASTER,1,129,0,0,0,40,42,STOP_APP
108,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:37:12 ,74074714.0,39,39,321,282,204,273,234,78,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,8.018930724457471,6.965939821245883,3.8069671116111232,1.0529909032115872,962009.2727272728,995989.6119210258,2014600.0,589.0,74074002.0,1949315.8421052631,253082.60203453142,2015445.0,504723.0,74073891.0,1949312.921052632,253052.84195089774,2015403.0,504890.0,390,39,78,390,39,156,0.5264954516057936,0.5264954516057936,7.615384615384616,7,17,1.1868409365165196,1.4085914085914093,6.615384615384616,6,16,1.1868409365165196,1.4085914085914093,3.615384615384616,2,14,1.915288925549268,3.6683316683316702,0,0,0,0,0,0,0,0,4,13,78,MASTER,1,129,0,0,0,39,39,STOP_APP
109,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:38:28 ,74415691.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.042737303883936,12.981133239762569,9.78288302127034,1.061604064121369,954047.3205128205,998322.7776979929,2201007.0,387.0,74414875.0,1958286.1842105263,239623.0327425745,2201751.0,734001.0,74415028.0,1908077.641025641,392730.6111084347,2201877.0,387.0,390,39,78,400,40,160,0.5240830189966253,0.537521045124744,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.215189873417721,2,277,35.905742304152476,1289.2223304122047,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
110,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:39:45 ,74087721.0,40,42,338,298,218,1182,1140,972,17,8,8.45,1.98649285076837,16,7,7.45,1.9864928507683703,14,5,5.45,1.9864928507683703,282,7,28.142857142857146,68.00235699952825,281,6,27.142857142857146,68.00235699952825,277,2,23.142857142857146,68.00235699952825,20.516220224941186,19.409424133858835,16.062040834000012,1.1067960910823536,914663.2222222221,977696.1348054031,2036730.0,341.0,74086936.0,1899665.0256410255,308342.644501423,2037403.0,939870.0,74086896.0,1806997.463414634,511788.6833382064,2037488.0,341.0,400,40,80,420,42,168,0.5399005322352944,0.5668955588470591,18.536585365853654,7,282,49.40340247240717,2440.6961758506463,17.536585365853654,6,281,49.40340247240717,2440.6961758506463,14.51219512195122,2,277,49.211622611535816,2421.7838000602233,0,0,0,0,0,0,0,0,4,13,82,MASTER,1,129,0,0,0,40,42,STOP_APP
111,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:41:01 ,74135662.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457842,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.095780246758974,13.030166237673848,9.819835425493334,1.0656140090851285,950457.2051282051,993628.1837957057,2081707.0,343.0,74134988.0,1950920.7368421047,229888.1112160205,2082456.0,856045.0,74134854.0,1900893.6923076925,386037.76283232577,2082363.0,343.0,390,39,78,400,40,160,0.52606261208,0.5395513970051282,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.215189873417721,2,277,35.90574230415247,1289.2223304122044,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
112,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:42:17 ,74211635.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.081349912314966,13.016826808895935,9.809782522646213,1.064523103419026,951431.217948718,995010.3445953892,2071443.0,246.0,74210930.0,1952919.210526316,232953.189924982,2071916.0,759020.0,74211143.0,1902849.8205128203,388075.94646849,2072097.0,246.0,390,39,78,400,40,160,0.5255240637131899,0.5389990397058358,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.215189873417721,2,277,35.905742304152476,1289.2223304122047,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
113,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:43:33 ,74038699.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.114240446067267,13.047230881244955,9.832695736590402,1.06700956482231,949214.0897435895,993716.1903115251,2000402.0,377.0,74038022.0,1948369.0,242832.1117129548,2001983.0,622936.0,74038065.0,1898411.9230769232,393347.02336268337,2001846.0,377.0,390,39,78,400,40,160,0.5267515573173429,0.5402580075049671,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.215189873417721,2,277,35.905742304152476,1289.2223304122047,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
114,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:44:49 ,74120962.0,40,42,338,298,218,1182,1140,972,17,8,8.45,1.98649285076837,16,7,7.45,1.9864928507683703,14,5,5.45,1.9864928507683703,282,7,28.142857142857146,68.00235699952825,281,6,27.142857142857146,68.00235699952825,277,2,23.142857142857146,68.00235699952825,20.507019323359565,19.40071959670464,16.05483749657755,1.1062997266549237,915073.6049382716,983649.8242705031,2062339.0,253.0,74120136.0,1900516.3076923082,343457.1634484579,2063138.0,482032.0,74120308.0,1807812.3902439026,532698.5125813605,2062868.0,253.0,400,40,80,420,42,168,0.5396584032463043,0.5666413234086195,18.536585365853654,7,282,49.40340247240717,2440.6961758506463,17.536585365853654,6,281,49.40340247240717,2440.6961758506463,14.51219512195122,2,277,49.211622611535816,2421.7838000602233,0,0,0,0,0,0,0,0,4,13,82,MASTER,1,129,0,0,0,40,42,STOP_APP
115,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:46:05 ,74278721.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457842,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.068632118746365,13.005070456180846,9.800922662629043,1.0635616625655144,952291.2948717949,1001815.8253555042,2066539.0,343.0,74277946.0,1954682.7894736843,281763.0529978286,2067135.0,292044.0,74278000.0,1904564.1025641025,418632.2762025349,2067131.0,343.0,390,39,78,400,40,160,0.5250494283551274,0.5385122342103871,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.215189873417721,2,277,35.90574230415247,1289.2223304122044,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
116,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:47:22 ,74174852.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.088332795055662,13.023281799065805,9.81464715291916,1.0650509959898538,950959.6410256409,1004472.6779472885,2066461.0,223.0,74173987.0,1951947.026315789,310194.91868679505,2067334.0,94136.0,74174123.0,1901900.5897435897,437422.0655994029,2067313.0,223.0,390,39,78,400,40,160,0.5257846689063835,0.5392663270834702,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.215189873417721,2,277,35.905742304152476,1289.2223304122047,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
117,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:48:38 ,74298630.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.064862299614408,13.001585628160305,9.798296415425156,1.0632766714541035,952546.5384615384,1006476.8328467313,2082365.0,353.0,74297929.0,1955208.6578947369,313303.3274572722,2083103.0,79955.0,74297914.0,1905074.7179487182,440048.7414212411,2082864.0,353.0,390,39,78,400,40,160,0.5249087365406334,0.5383679349134701,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.215189873417721,2,277,35.90574230415247,1289.2223304122044,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
118,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:49:54 ,74201698.0,40,42,338,298,218,1182,1140,972,17,8,8.45,1.98649285076837,16,7,7.45,1.9864928507683703,14,5,5.45,1.9864928507683703,282,7,28.142857142857146,68.00235699952825,281,6,27.142857142857146,68.00235699952825,277,2,23.142857142857146,68.00235699952825,20.484706428146698,19.379610423470364,16.037368848351697,1.1050960046763352,916070.3456790124,989693.4950822673,2067201.0,473.0,74201030.0,1902590.5128205128,372304.1518719588,2067934.0,273115.0,74200962.0,1809779.5609756096,551233.9549952473,2067838.0,473.0,400,40,80,420,42,168,0.5390712217933342,0.566024782883001,18.536585365853654,7,282,49.40340247240717,2440.6961758506463,17.536585365853654,6,281,49.40340247240717,2440.6961758506463,14.51219512195122,2,277,49.211622611535816,2421.7838000602233,0,0,0,0,0,0,0,0,4,13,82,MASTER,1,129,0,0,0,40,42,STOP_APP
119,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:51:10 ,74296680.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.065231447757828,13.001926869410587,9.79855358274421,1.0633045783472426,952521.5384615384,997033.2093330716,2066876.0,190.0,74295978.0,1955157.3157894737,241492.2529388161,2067589.0,667973.0,74295936.0,1905024.0,393449.8724286301,2067483.0,190.0,390,39,78,400,40,160,0.5249225133612969,0.5383820649859455,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.215189873417721,2,277,35.90574230415247,1289.2223304122044,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
120,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:52:27 ,74305613.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.44865376466122,281,6,17.1,50.44865376466122,277,2,13.1,50.448653764661216,14.063540529569414,13.00036378140101,9.797375603374675,1.0631767481684056,952636.064102564,995930.4946117965,2070722.0,353.0,74305012.0,1955395.0526315786,230829.28708696875,2071492.0,871980.0,74305030.0,1905257.1794871797,387176.5659359994,2071366.0,353.0,390,39,78,400,40,160,0.5248594073236432,0.5383173408447623,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.215189873417721,2,277,35.90574230415247,1289.2223304122044,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
121,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:53:43 ,74329048.0,40,42,338,298,218,1182,1140,972,17,8,8.45,1.98649285076837,16,7,7.45,1.9864928507683703,14,5,5.45,1.9864928507683703,282,7,28.142857142857146,68.00235699952825,281,6,27.142857142857146,68.00235699952825,277,2,23.142857142857146,68.00235699952825,20.4496094178416,19.346406804510668,16.00989158370494,1.1032026133309278,917642.5679012345,983421.8916768879,2203052.0,264.0,74328191.0,1905851.0512820515,325547.6817904793,2203824.0,602038.0,74328383.0,1812887.3902439026,522872.342558577,2203577.0,264.0,400,40,80,420,42,168,0.5381476162589893,0.5650549970719388,18.536585365853654,7,282,49.40340247240717,2440.6961758506463,17.536585365853654,6,281,49.40340247240717,2440.6961758506463,14.51219512195122,2,277,49.211622611535816,2421.7838000602233,0,0,0,0,0,0,0,0,4,13,82,MASTER,1,129,0,0,0,40,42,STOP_APP
122,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:54:59 ,74123672.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457842,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.098060333546345,13.032273954263895,9.82142384959018,1.0657863792824511,950303.4871794872,996576.64712879,2065638.0,374.0,74122900.0,1950602.6315789474,256681.9750361431,2066441.0,486973.0,74122912.0,1900587.4871794872,402076.35104515,2066183.0,374.0,390,39,78,400,40,160,0.5261477062280455,0.5396386730544056,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.215189873417721,2,277,35.90574230415247,1289.2223304122042,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
123,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:56:15 ,74186450.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.086130283899553,13.02124579353777,9.813112771941508,1.0648844903617845,951108.3333333335,999307.2936008008,2067658.0,366.0,74185944.0,1952261.6842105263,270836.58405134326,2068369.0,370018.0,74185902.0,1902202.6153846157,411217.12861465896,2068118.0,366.0,390,39,78,400,40,160,0.5257024699254379,0.5391820204363466,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.215189873417721,2,277,35.905742304152476,1289.2223304122047,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
124,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:57:32 ,74033692.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.11519501148207,13.04811328334132,9.833360735271722,1.0670817281407496,949149.8974358974,998638.2144265659,2000581.0,390.0,74032993.0,1948236.6578947369,281073.0863426399,2001129.0,283927.0,74033213.0,1898287.5128205128,417346.04060336907,2001574.0,414.0,390,39,78,400,40,160,0.5267871822466992,0.5402945458940505,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.215189873417721,2,277,35.905742304152476,1289.2223304122047,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
125,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  13:58:48 ,74323891.0,40,42,338,298,218,1182,1140,972,17,8,8.45,1.98649285076837,16,7,7.45,1.9864928507683703,14,5,5.45,1.9864928507683703,282,7,28.142857142857146,68.00235699952825,281,6,27.142857142857146,68.00235699952825,277,2,23.142857142857146,68.00235699952825,20.451028324122593,19.347749164531766,16.011002437964393,1.1032791595908238,917578.901234568,997608.726057348,2201011.0,361.0,74323080.0,1905720.0,406565.1436424426,2201725.0,140977.0,74323304.0,1812763.512195122,574190.8919962124,2201615.0,361.0,400,40,80,420,42,168,0.5381849558979629,0.565094203692861,18.536585365853654,7,282,49.40340247240717,2440.6961758506463,17.536585365853654,6,281,49.40340247240717,2440.6961758506463,14.51219512195122,2,277,49.211622611535816,2421.7838000602233,0,0,0,0,0,0,0,0,4,13,82,MASTER,1,129,0,0,0,40,42,STOP_APP
126,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:00:04 ,74036752.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457842,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.114611618834925,13.04757399406176,9.832954314365383,1.0670376247731663,949189.1282051281,1002740.7522578858,2000445.0,215.0,74035902.0,1948313.210526316,310251.56073594483,2001120.0,88100.0,74035945.0,1898357.564102564,437128.30425642134,2001276.0,215.0,390,39,78,400,40,160,0.5267654096981456,0.5402722150750211,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.215189873417721,2,277,35.90574230415247,1289.2223304122044,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
127,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:01:20 ,74210521.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.081561292367153,13.017022209020741,9.809929780711284,1.0645390833464166,951416.935897436,1007345.0442783051,2088086.0,300.0,74209871.0,1952891.3421052631,325556.19280210097,2088778.0,1848.0,74209943.0,1902819.0512820515,448367.9339714057,2089051.0,300.0,390,39,78,400,40,160,0.5255319525381044,0.5390071308083122,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.215189873417721,2,277,35.905742304152476,1289.2223304122047,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
